,Truck: Snorri's Datsun,Truck: Jorgen's Nissan,Truck: Glinda's Tanker,Truck: Jake's Semi,Customer: Aidura IronSon,Customer: Patrin Grimsleeper,Customer: Jarvari Mithril-Born,Customer: Melnur StormPeak,Customer: Lonin IronJaw,Customer: Zala Grimsleeper,Customer: Bagrna Hazelaxe,Customer: Fraeg Bunhark
477,83.38000000000048,84.68000000000049,23.32000000000013,23.135000000000087,0.8952234953929102,0.7214316045708118,0.8311566378003696,0.8159062757459833,0.7865906913908843,0.7604208816960787,0.6601721207100535,0.8373644768894825
478,83.58000000000048,84.88000000000049,23.370000000000132,23.185000000000088,0.8942095339882156,0.7204208767586746,0.8301397207669852,0.8149878115703708,0.7855798794751492,0.7594174311497757,0.6592298954090826,0.8363702050746388
479,83.63000000000048,85.0800000000005,23.420000000000133,23.23500000000009,0.8931955725835208,0.7194101489465374,0.8291228037336008,0.8140693473947583,0.784569067559414,0.7584139806034726,0.6582876701081116,0.8353759332597953
480,83.83000000000048,85.2800000000005,23.470000000000134,23.28500000000009,0.892181611178826,0.7183994211344005,0.8281058867002161,0.8131508832191457,0.7835582556436789,0.7574105300571696,0.6573454448071406,0.8343816614449514
481,84.03000000000048,85.4800000000005,23.520000000000135,23.33500000000009,0.8911676497741314,0.717388693322263,0.8270889696668319,0.8122324190435333,0.7825474437279439,0.7564070795108668,0.6564032195061698,0.8333873896301079
482,84.23000000000049,85.6800000000005,23.570000000000135,23.38500000000009,0.8901536883694368,0.716377965510126,0.8260720526334474,0.8113139548679209,0.7815366318122089,0.7554036289645638,0.6554609942051988,0.8323931178152643
483,84.43000000000049,85.8800000000005,23.620000000000136,23.43500000000009,0.8891397269647421,0.7153672376979888,0.8250551356000629,0.8103954906923082,0.7805258198964737,0.7544001784182609,0.6545187689042278,0.8313988460004205
484,84.63000000000049,86.08000000000051,23.670000000000137,23.485000000000092,0.8881257655600473,0.7143565098858516,0.8240382185666785,0.8094770265166957,0.7795150079807385,0.7533967278719578,0.6535765436032568,0.8304045741855769
485,84.8300000000005,86.28000000000051,23.720000000000137,23.535000000000093,0.8871118041553525,0.7133457820737145,0.823021301533294,0.808558562341083,0.7785041960650037,0.752393277325655,0.6526994151324835,0.8294103023707332
486,84.88000000000049,86.38000000000052,23.770000000000138,23.585000000000093,0.886097842750658,0.7123350542615774,0.8220043844999094,0.8076400981654706,0.7774933841492684,0.7513898267793522,0.6518604168352862,0.8284160305558897
487,85.0800000000005,86.58000000000052,23.82000000000014,23.635000000000094,0.8850838813459632,0.7113243264494402,0.820987467466525,0.8067216339898582,0.7764825722335335,0.7503863762330489,0.6510214185380889,0.8274217587410461
488,85.2800000000005,86.78000000000053,23.87000000000014,23.660000000000096,0.8840699199412686,0.7103135986373029,0.8199705504331405,0.8058031698142456,0.7754717603177983,0.7494109327277387,0.6501824202408915,0.8264274869262025
489,85.4800000000005,86.98000000000053,23.92000000000014,23.710000000000097,0.8830559585365737,0.7093028708251657,0.818953633399756,0.8048847056386331,0.7744609484020633,0.7485099985893067,0.6493434219436941,0.8254332151113587
490,85.6800000000005,87.00500000000054,23.97000000000014,23.760000000000097,0.8820419971318791,0.7082921430130287,0.8179367163663716,0.8039662414630206,0.7734501364863283,0.7476090644508746,0.6485044236464966,0.824438943296515
491,85.8800000000005,87.20500000000054,24.02000000000014,23.77500000000011,0.8810280357271842,0.7072814152008915,0.8169197993329871,0.8030477772874081,0.7724393245705931,0.7467081303124425,0.8082686430298505,0.8234446714816714
492,86.01000000000046,87.40500000000054,24.070000000000142,23.82500000000011,0.8800140743224897,0.7062706873887543,0.8159028822996026,0.8021293131117955,0.771428512654858,0.861345139643925,0.807429644732653,0.822450399666828
493,86.21000000000046,87.60500000000054,24.120000000000143,23.87500000000011,0.8790001129177949,0.7052599595766172,0.8148859652662181,0.801210848936183,0.7704177007391229,0.8604442055054929,0.8065906464354556,0.8214561278519842
494,86.41000000000047,87.63000000000055,24.120000000000147,23.89000000000012,0.8779861515131002,0.7042492317644801,0.8138690482328337,0.8002923847605704,0.7694068888233878,0.859543271367061,0.8057516481382582,0.8204618560371405
495,86.61000000000047,87.83000000000055,24.170000000000147,23.940000000000122,0.8769721901084054,0.7032385039523429,0.8128521311994493,0.799373920584958,0.7683960769076527,0.8586423372286288,0.8049126498410608,0.8194675842222969
496,86.81000000000047,88.03000000000056,24.220000000000148,23.990000000000123,0.8759582287037107,0.7022277761402056,0.8118352141660646,0.7984554564093453,0.7673852649919175,0.8577414030901965,0.8040736515438635,0.8184733124074534
497,87.01000000000047,88.23000000000056,24.27000000000015,24.040000000000123,0.8749442672990161,0.7012170483280684,0.8108182971326804,0.7975369922337329,0.7663744530761825,0.8568404689517647,0.8032346532466661,0.8174790405926096
498,87.14000000000043,88.43000000000056,24.32000000000015,24.090000000000124,0.8739303058943213,0.7002063205159313,0.8098013800992959,0.7966185280581205,0.7653636411604474,0.8559395348133326,0.8023956549494689,0.816484768777766
499,87.34000000000043,88.63000000000056,24.37000000000015,24.140000000000125,0.8729163444896266,0.6992581008882702,0.8087844630659115,0.7957000638825079,0.7643528292447123,0.8550386006749006,0.8015566566522714,0.8154904969629223
500,87.54000000000043,88.83000000000057,24.42000000000015,24.190000000000126,0.871902383084932,0.6983476987438375,0.8077675460325269,0.7947815997068953,0.7633420173289771,0.8541376665364685,0.8007176583550742,0.8144962251480787
501,87.74000000000044,88.88000000000056,24.47000000000015,24.240000000000126,0.8708884216802372,0.6974372965994047,0.8067506289991425,0.7938631355312828,0.7623312054132421,0.8532367323980364,0.7998786600578766,0.8135019533332352
502,87.94000000000044,89.08000000000057,24.520000000000152,24.290000000000127,0.8698744602755426,0.6965268944549718,0.8057337119657579,0.7929446713556704,0.7613203934975068,0.8523357982596045,0.7990396617606794,0.8125076815183914
503,88.14000000000044,89.28000000000057,24.570000000000153,24.340000000000128,0.8688604988708478,0.695616492310539,0.8047167949323735,0.7920262071800579,0.7603095815817719,0.8514348641211724,0.798200663463482,0.8115134097035477
504,88.34000000000044,89.48000000000057,24.620000000000154,24.39000000000013,0.867846537466153,0.6947060901661061,0.8036998778989889,0.7911077430044454,0.7592987696660368,0.8505339299827402,0.7973616651662846,0.8105191378887041
505,88.39000000000044,89.68000000000058,24.670000000000154,24.44000000000013,0.8668325760614582,0.6937956880216736,0.8026829608656045,0.7901892788288327,0.7582879577503016,0.8496329958443082,0.7965226668690873,0.8095248660738605
506,88.59000000000044,89.88000000000058,24.720000000000155,24.49000000000013,0.8658186146567638,0.6928852858772404,0.8016660438322201,0.7892708146532204,0.7572771458345667,0.8487320617058761,0.7956836685718899,0.8085305942590167
507,88.79000000000045,90.08000000000058,24.770000000000156,24.515000000000132,0.8648046532520689,0.6919748837328078,0.8006491267988356,0.7883523504776078,0.7562663339188315,0.847831127567444,0.7948446702746925,0.8075363224441732
508,88.99000000000045,90.13000000000058,24.820000000000157,24.565000000000133,0.8637906918473743,0.691064481588375,0.7996322097654511,0.7874338863019952,0.7552555220030964,0.846930193429012,0.7940056719774949,0.8065420506293296
509,89.19000000000045,90.33000000000058,24.870000000000157,24.615000000000133,0.8627767304426796,0.6901540794439421,0.7986152927320666,0.7865154221263826,0.7542447100873614,0.8460292592905799,0.7931666736802977,0.8055477788144859
510,89.39000000000046,90.53000000000058,24.920000000000158,24.665000000000134,0.8617627690379848,0.6892436772995094,0.7975983756986822,0.7855969579507702,0.7532338981716262,0.845128325152148,0.7923276753831004,0.8045535069996421
511,89.59000000000046,90.73000000000059,24.97000000000016,24.715000000000135,0.8607488076332899,0.6883332751550765,0.7965814586652976,0.7846784937751576,0.7522230862558911,0.8442273910137158,0.791488677085903,0.8035592351847987
512,89.64000000000046,90.93000000000059,25.02000000000016,24.765000000000136,0.8597348462285953,0.6874228730106438,0.7955645416319131,0.783760029599545,0.7512122743401559,0.8433264568752835,0.7906496787887056,0.8025649633699551
513,89.84000000000046,91.13000000000059,25.07000000000016,24.815000000000136,0.8587208848239007,0.6865124708662109,0.7945476245985287,0.7828415654239328,0.7502014624244211,0.8424255227368517,0.7898106804915084,0.8015706915551114
514,90.04000000000046,91.3300000000006,25.12000000000016,24.865000000000137,0.857706923419206,0.6856020687217782,0.7935307075651443,0.7819231012483202,0.7491906505086859,0.8415245885984196,0.7889716821943108,0.8005764197402678
515,90.24000000000046,91.38000000000059,25.17000000000016,24.915000000000138,0.8566929620145113,0.6846916665773454,0.7925137905317599,0.7810046370727075,0.7481798385929508,0.8406236544599875,0.7881326838971136,0.799582147925424
516,90.44000000000047,91.5800000000006,25.220000000000162,24.96500000000014,0.8556790006098166,0.6837812644329126,0.7914968734983754,0.7800861728970951,0.7471690266772157,0.8397227203215555,0.7872936855999161,0.7985878761105804
517,90.64000000000047,91.7800000000006,25.250000000000114,25.01500000000014,0.8546650392051217,0.6828708622884798,0.7904799564649909,0.7791677087214824,0.7461582147614806,0.9388217861831234,0.7864546873027187,0.7975936042957368
518,90.84000000000047,91.9800000000006,25.300000000000114,25.06500000000014,0.8536510778004271,0.6819604601440469,0.7894630394316065,0.77824924454587,0.7451474028457454,0.9378183356368204,0.7856156890055215,0.7966242871814674
519,90.89000000000047,92.1800000000006,25.350000000000115,25.11500000000014,0.8526371163957325,0.6810500579996142,0.7884461223982221,0.7773307803702575,0.7441365909300103,0.9368148850905176,0.7847766907083242,0.7957265886382465
520,91.09000000000047,92.3800000000006,25.370000000000168,25.140000000000143,0.8516231549910377,0.6801396558551815,0.7874292053648375,0.7764123161946449,0.7431257790142755,0.9358114345442146,0.7839376924111267,0.7948288900950256
521,91.29000000000048,92.58000000000061,25.42000000000017,25.190000000000143,0.8506091935863429,0.6792292537107485,0.7864122883314529,0.7754938520190325,0.7421149670985402,0.9348079839979115,0.7830986941139294,0.7939311915518047
522,91.49000000000048,92.6300000000006,25.47000000000017,25.240000000000144,0.8495952321816483,0.6783188515663157,0.7853953712980686,0.77457538784342,0.7411041551828051,0.9338045334516087,0.7822596958167318,0.7930334930085838
523,91.69000000000048,92.83000000000061,25.52000000000017,25.290000000000145,0.8485812707769534,0.677408449421883,0.784378454264684,0.7736569236678074,0.7400933432670699,0.9328010829053056,0.7814206975195346,0.7921357944653629
524,91.89000000000048,93.03000000000061,25.57000000000017,25.340000000000146,0.847567309372259,0.6764980472774501,0.7833615372312996,0.7727384594921951,0.739082531351335,0.9317976323590028,0.7805816992223371,0.791238095922142
525,92.09000000000049,93.23000000000062,25.62000000000017,25.390000000000146,0.8465533479675642,0.6755876451330174,0.782344620197915,0.7718199953165825,0.7380717194355998,0.9307941818126999,0.7797427009251399,0.790340397378921
526,92.14000000000048,93.43000000000062,25.670000000000172,25.440000000000147,0.8455393865628693,0.6746772429885846,0.7813277031645307,0.7709015311409699,0.7370609075198646,0.9297907312663969,0.7789037026279426,0.7894426988357002
527,92.34000000000049,93.63000000000062,25.720000000000173,25.490000000000148,0.8445254251581745,0.6737668408441517,0.780310786131146,0.7699830669653575,0.7360500956041295,0.9287872807200941,0.778064704330745,0.7885450002924793
528,92.54000000000049,93.83000000000062,25.770000000000174,25.54000000000015,0.84351146375348,0.6728564386997189,0.7792938690977617,0.769064602789745,0.7350392836883944,0.927783830173791,0.7772257060335478,0.7876473017492585
529,92.74000000000049,93.88000000000062,25.820000000000174,25.59000000000015,0.8424975023487852,0.671946036555286,0.7782769520643772,0.7681461386141324,0.7340284717726594,0.926780379627488,0.7763867077363503,0.7867496032060373
530,92.9400000000005,94.08000000000062,25.870000000000175,25.64000000000015,0.8414835409440906,0.6710356344108535,0.777260035030993,0.7672276744385198,0.7330176598569245,0.9257769290811853,0.775547709439153,0.7858519046628164
531,93.1400000000005,94.28000000000063,25.920000000000176,25.69000000000015,0.8404695795393959,0.6701252322664206,0.7762431179976081,0.7663092102629072,0.7320741033483875,0.9247734785348821,0.7747087111419556,0.7849542061195955
532,93.3400000000005,94.48000000000063,25.970000000000176,25.74000000000015,0.839455618134701,0.6692148301219877,0.7752262009642239,0.7653907460872946,0.7311575800492385,0.9237700279885793,0.7738697128447584,0.7840565075763746
533,93.3900000000005,94.68000000000063,26.020000000000177,25.790000000000152,0.8384416567300064,0.6683044279775548,0.7742092839308392,0.7644722819116823,0.7302410567500895,0.9227665774422763,0.7730307145475609,0.7831588090331539
534,93.5900000000005,94.88000000000063,26.070000000000178,25.840000000000153,0.8374276953253118,0.6673940258331222,0.773192366897455,0.7635538177360698,0.7293245334509405,0.9217631268959733,0.7721917162503636,0.7822611104899327
535,93.7900000000005,95.08000000000064,26.12000000000018,25.890000000000153,0.8364137339206169,0.6664836236886893,0.7721754498640705,0.7626353535604572,0.7284080101517916,0.9207596763496704,0.7713527179531661,0.7813634119467119
536,93.9900000000005,95.13000000000063,26.17000000000018,25.940000000000154,0.8353997725159223,0.6655732215442565,0.7711585328306859,0.7617168893848448,0.7274914868526426,0.9197562258033675,0.7705137196559687,0.780465713403491
537,94.19000000000051,95.33000000000064,26.22000000000018,25.990000000000155,0.8343858111112276,0.6646628193998236,0.7701416157973014,0.7607984252092322,0.7265749635534934,0.9187527752570646,0.7696747213587715,0.77956801486027
538,94.26000000000052,95.53000000000064,26.27000000000018,26.040000000000155,0.833371849706533,0.711002169913812,0.7691246987639171,0.7598799610336197,0.7256584402543445,0.9177493247107615,0.768835723061574,0.7786703163170492
539,94.46000000000052,95.73000000000064,26.32000000000018,26.090000000000156,0.8323578883018381,0.7100917677693792,0.7681077817305325,0.7589614968580071,0.7247419169551952,0.9167458741644586,0.7679967247643767,0.7777726177738283
540,94.66000000000052,95.93000000000065,26.370000000000182,26.140000000000157,0.8313439268971436,0.7091813656249465,0.767090864697148,0.7580430326823947,0.7238253936560463,0.9157424236181558,0.7671577264671794,0.7768749192306075
541,94.86000000000053,96.13000000000065,26.420000000000183,26.190000000000158,0.8303299654924488,0.7082709634805135,0.7660739476637636,0.7571245685067819,0.7229088703568973,0.9147389730718528,0.7663187281699819,0.7759772206873865
542,95.06000000000053,96.33000000000065,26.470000000000184,26.24000000000016,0.829316004087754,0.7073605613360808,0.7650570306303791,0.7562061043311695,0.7219923470577482,0.9137355225255499,0.7654797298727846,0.7750795221441656
543,95.13000000000054,96.38000000000065,26.520000000000184,26.29000000000016,0.8283020426830592,0.7064501591916481,0.7640401135969946,0.755287640155557,0.721075823758599,0.9127320719792469,0.7646407315755873,0.7741818236009447
544,95.33000000000054,96.58000000000065,26.570000000000185,26.34000000000016,0.8272880812783646,0.7055397570472153,0.7630231965636101,0.7543691759799444,0.7201593004594501,0.911728621432944,0.7638017332783897,0.7732841250577238
545,95.53000000000054,96.78000000000065,26.620000000000186,26.39000000000016,0.8262741198736698,0.7046293549027824,0.7620062795302257,0.7534507118043321,0.7192427771603012,0.910725170886641,0.7629627349811925,0.7723864265145027
546,95.73000000000054,96.98000000000066,26.62000000000019,26.44000000000016,0.8252601584689753,0.7037189527583497,0.7609893624968413,0.7525322476287195,0.7183262538611521,0.9097217203403382,0.7621237366839952,0.7714887279712818
547,95.93000000000055,97.18000000000066,26.67000000000019,26.490000000000162,0.8242461970642805,0.7028085506139168,0.7599724454634569,0.7516137834531069,0.7174097305620031,0.9087182697940349,0.7612847383867978,0.770591029428061
548,96.13000000000055,97.38000000000066,26.72000000000019,26.540000000000163,0.8232322356595857,0.7018981484694841,0.7589555284300722,0.7507625509178588,0.7164932072628539,0.9077148192477321,0.7604457400896004,0.76969333088484
549,96.33000000000055,97.58000000000067,26.77000000000019,26.590000000000163,0.8222182742548909,0.7009877463250512,0.7579386113966877,0.7499354503036337,0.715576683963705,0.9067113687014293,0.759606741792403,0.7687956323416192
550,96.38000000000055,97.78000000000067,26.820000000000192,26.640000000000164,0.8212043128501963,0.7000773441806184,0.7569216943633034,0.7491083496894088,0.7146601606645558,0.9057079181551262,0.7587677434952056,0.7678979337983982
551,96.58000000000055,97.98000000000067,26.870000000000193,26.690000000000165,0.8201903514455016,0.6991669420361856,0.755904777329919,0.7482812490751839,0.7137436373654069,0.9047044676088234,0.7579287451980083,0.7670002352551774
552,96.78000000000056,98.18000000000067,26.920000000000194,26.740000000000165,0.819176390040807,0.6982565398917528,0.7549700546399023,0.7474541484609588,0.712827114066258,0.9037010170625203,0.7570897469008108,0.7661025367119564
553,96.98000000000056,98.35000000000069,26.970000000000194,26.790000000000166,0.9478744962442684,0.6973461377473201,0.7540438662194586,0.746627047846734,0.7119105907671088,0.9026975665162175,0.7562507486036136,0.7652048381687355
554,97.18000000000056,98.5500000000007,27.020000000000195,26.840000000000167,0.9468605348395738,0.6964357356028873,0.7531176777990152,0.7457999472325088,0.7109940674679599,0.9016941159699146,0.7554117503064163,0.7643071396255147
555,97.38000000000056,98.7500000000007,27.070000000000196,26.890000000000168,0.9458465734348791,0.6955253334584544,0.7521914893785716,0.7449728466182839,0.7100775441688107,0.9006906654236114,0.7545727520092188,0.7634094410822937
556,97.58000000000057,98.9500000000007,27.120000000000196,26.94000000000017,0.9448326120301843,0.6946149313140216,0.7512653009581279,0.7441457460040587,0.7091610208696618,0.8996872148773086,0.7537337537120216,0.762511742539073
557,97.63000000000056,99.1500000000007,27.170000000000197,26.99000000000017,0.9438186506254895,0.6937045291695887,0.7503391125376843,0.7433186453898338,0.7082444975705127,0.8986837643310056,0.752894755414824,0.7616140439958518
558,97.83000000000057,99.3500000000007,27.220000000000198,27.04000000000017,0.9428046892207947,0.692794127025156,0.7494129241172408,0.742491544775609,0.7073279742713636,0.8976803137847028,0.7520557571176267,0.7607163454526309
559,98.03000000000057,99.55000000000071,27.2450000000002,27.09000000000017,0.9417907278161002,0.691883724880723,0.7484867356967971,0.7416644441613839,0.7064114509722146,0.8966768632383999,0.7512167588204293,0.7598186469094101
560,98.23000000000057,99.75000000000071,27.2950000000002,27.14000000000017,0.9407767664114053,0.6909733227362905,0.7475605472763536,0.7408373435471587,0.7054949276730657,0.8956734126920968,0.7503777605232319,0.7589209483661893
561,98.43000000000058,99.95000000000071,27.3450000000002,27.190000000000172,0.9397628050067108,0.6900829544038594,0.74663435885591,0.7400102429329339,0.7045784043739167,0.8946699621457939,0.7495387622260347,0.7580232498229682
562,98.63000000000058,100.15000000000072,27.395000000000202,27.240000000000173,0.938748843602016,0.6892617145300364,0.7457081704354664,0.739183142318709,0.7036618810747676,0.893666511599491,0.7486997639288373,0.7571255512797472
563,98.83000000000058,100.32000000000073,27.445000000000203,27.290000000000173,0.9377348821973215,0.688440474656213,0.744781982015023,0.7383560417044838,0.7027453577756185,0.8926630610531879,0.7478607656316398,0.7562278527365264
564,98.88000000000058,100.52000000000073,27.495000000000203,27.340000000000174,0.9367209207926266,0.6876192347823898,0.7438557935945792,0.737528941090259,0.7018288344764695,0.8916596105068851,0.7470217673344426,0.7553301541933055
565,99.08000000000058,100.72000000000074,27.545000000000204,27.390000000000175,0.9357069593879319,0.6867979949085666,0.7429296051741358,0.7367018404760338,0.7009123111773206,0.8906561599605821,0.7461827690372451,0.7544324556500847
566,99.28000000000058,100.92000000000074,27.595000000000205,27.440000000000175,0.9346929979832371,0.6859767550347435,0.742003416753692,0.7358747398618088,0.6999957878781713,0.8896527094142792,0.7453437707400478,0.7535347571068636
567,99.48000000000059,101.12000000000074,27.645000000000206,27.490000000000176,0.9336790365785426,0.6851555151609203,0.7410772283332485,0.7350476392475841,0.6990792645790224,0.8886492588679764,0.7445047724428505,0.7526370585636428
568,99.68000000000059,101.32000000000075,27.695000000000206,27.540000000000177,0.9326650751738478,0.6843342752870973,0.7401510399128048,0.7342205386333589,0.6981627412798734,0.8876458083216733,0.7436657741456529,0.7517393600204219
569,99.88000000000059,101.52000000000075,27.745000000000207,27.590000000000177,0.9316511137691531,0.683513035413274,0.7392248514923613,0.7333934380191338,0.6972462179807244,0.8866423577753703,0.7428267758484557,0.7508416614772009
570,100.0800000000006,101.57000000000075,27.795000000000208,27.640000000000178,0.9306371523644584,0.6826917955394509,0.7382986630719178,0.732566337404909,0.6963296946815754,0.8856389072290674,0.7419877775512582,0.7499439629339801
571,100.13000000000059,101.77000000000075,27.84500000000021,27.640000000000178,0.9296231909597636,0.6818705556656276,0.737372474651474,0.731739236790684,0.6954131713824262,0.8846354566827643,0.7411487792540609,0.7490462643907592
572,100.3300000000006,101.97000000000075,27.87000000000021,27.69000000000018,0.928609229555069,0.6810493157918045,0.7364462862310305,0.7309121361764589,0.6944966480832773,0.8836320061364615,0.7403097809568635,0.7481485658475383
573,100.5300000000006,102.17000000000075,27.92000000000021,27.74000000000018,0.9275952681503742,0.6802280759179813,0.735520097810587,0.730085035562234,0.6935801247841282,0.8826285555901586,0.7394707826596661,0.7472508673043172
574,100.7300000000006,102.37000000000076,27.970000000000212,27.79000000000018,0.9265813067456794,0.6794068360441582,0.7345939093901435,0.729257934948009,0.6926636014849791,0.8816251050438556,0.738631784362469,0.7463531687610964
575,100.7550000000006,102.57000000000076,28.020000000000213,27.84000000000018,0.9255673453409847,0.6785855961703349,0.7336677209696998,0.728430834333784,0.69174707818583,0.8806216544975527,0.7377927860652714,0.7454554702178754
576,100.95500000000061,102.77000000000076,28.070000000000213,27.89000000000018,0.9245533839362899,0.6777643562965118,0.7327415325492561,0.7276037337195589,0.6908305548866811,0.8796182039512498,0.7369537877680742,0.7445577716746548
577,101.15500000000061,102.82000000000076,28.120000000000214,27.940000000000182,0.9235394225315955,0.6769431164226886,0.7318153441288127,0.726776633105334,0.6899140315875322,0.8786147534049468,0.7361147894708767,0.7436600731314336
578,101.35500000000062,103.02000000000076,28.170000000000215,27.990000000000183,0.9225254611269006,0.6761218765488656,0.7308891557083692,0.7259495324911092,0.688997508288383,0.877611302858644,0.7352757911736794,0.7427623745882127
579,101.38000000000062,103.22000000000077,28.220000000000216,28.040000000000184,0.921511499722206,0.6753006366750423,0.7299629672879254,0.725122431876884,0.6880809849892339,0.8766078523123408,0.7344367928764819,0.7418646760449918
580,101.58000000000062,103.27000000000078,28.270000000000216,28.090000000000185,0.9204975383175111,0.674479396801219,0.7290367788674819,0.724295331262659,0.6871644616900849,0.875604401766038,0.7335977945792845,0.8781371019154502
581,101.78000000000063,103.43000000000075,28.320000000000217,28.140000000000185,0.9194835769128166,0.7973605216879566,0.7281105904470383,0.723468230648434,0.686247938390936,0.8746009512197351,0.7327587962820873,0.8772394033722296
582,101.86000000000061,103.63000000000075,28.350000000000207,28.190000000000186,0.9184696155081218,0.7965392818141334,0.8373567143402889,0.722641130034209,0.6853314150917867,0.873597500673432,0.73191979798489,0.8763417048290084
583,102.06000000000061,103.83000000000075,28.400000000000208,28.240000000000187,0.9174556541034272,0.7957180419403102,0.8363397973069042,0.7218140294199842,0.6844148917926378,0.8725940501271292,0.7310807996876926,0.8754440062857876
584,102.26000000000062,104.03000000000075,28.45000000000021,28.290000000000187,0.9164416926987323,0.794896802066487,0.8353228802735199,0.7209869288057591,0.6834983684934889,0.8715905995808262,0.7302418013904952,0.8745463077425668
585,102.3400000000006,104.07000000000077,28.50000000000021,28.340000000000188,0.9154277312940376,0.7940755621926638,0.8343059632401354,0.7201598281915341,0.6825818451943397,0.8705871490345233,0.7294028030932977,0.8736486091993457
586,102.5400000000006,104.27000000000078,28.55000000000021,28.39000000000019,0.9144137698893431,0.7932543223188406,0.833289046206751,0.7193327275773092,0.6816653218951907,0.8695836984882203,0.7285638047961004,0.8727509106561249
587,102.7400000000006,104.47000000000078,28.60000000000021,28.44000000000019,0.9133998084846482,0.7924330824450174,0.8322721291733665,0.7185056269630841,0.6807487985960416,0.8685802479419172,0.727724806498903,0.871853212112904
588,102.94000000000061,104.67000000000078,28.65000000000021,28.49000000000019,0.9123858470799536,0.7916118425711943,0.8312552121399821,0.7176785263488591,0.6798322752968927,0.8675767973956144,0.7268858082017057,0.870955513569683
589,102.96500000000061,104.87000000000079,28.700000000000212,28.54000000000019,0.9113718856752588,0.7907906026973711,0.8302382951065974,0.7168514257346341,0.6789157519977437,0.8665733468493115,0.7261074397526105,0.8700578150264622
590,103.16500000000062,105.07000000000079,28.750000000000213,28.59000000000019,0.9103579242705641,0.7899693628235479,0.8292213780732132,0.716024325120409,0.6779992286985944,0.8655698963030086,0.7253534340358001,0.8691601164832413
591,103.36500000000062,105.27000000000079,28.800000000000214,28.640000000000192,0.9093439628658693,0.7891481229497248,0.8282044610398287,0.7151972245061842,0.6770827053994455,0.8645664457567057,0.72459942831899,0.8682624179400203
592,103.56500000000062,105.32000000000079,28.830000000000204,28.690000000000193,0.9083300014611746,0.7883268830759016,0.8271875440064441,0.7143701238919591,0.6761661821002966,0.8635629952104026,0.72384542260218,0.8673647193967993
593,103.59000000000063,105.52000000000079,28.880000000000205,28.740000000000194,0.9073160400564799,0.7875056432020784,0.8261706269730597,0.7135430232777341,0.6752496588011476,0.8625595446640998,0.7230914168853699,0.8664670208535786
594,103.79000000000063,105.7200000000008,28.930000000000206,28.790000000000195,0.9063020786517852,0.7866844033282553,0.8251537099396754,0.712715922663509,0.6743331355019986,0.8615560941177969,0.72233741116856,0.8655693223103575
595,103.99000000000063,105.9200000000008,28.980000000000206,28.840000000000195,0.9052881172470907,0.7858631634544321,0.8241367929062906,0.7118888220492842,0.6734166122028493,0.8605526435714936,0.7215834054517498,0.8646716237671366
596,104.19000000000064,106.1200000000008,29.030000000000207,28.890000000000196,0.9042741558423958,0.7850419235806089,0.8231198758729064,0.7110617214350592,0.6725000889037003,0.8595491930251908,0.7208293997349395,0.8637739252239157
597,104.39000000000064,106.3200000000008,29.080000000000208,28.940000000000197,0.9032601944377012,0.7842206837067858,0.822102958839522,0.7102346208208341,0.6715835656045513,0.8585457424788879,0.7200753940181295,0.8628762266806949
598,104.59000000000064,106.5200000000008,29.13000000000021,28.990000000000197,0.9022462330330064,0.7833994438329626,0.8210860418061374,0.7094075202066092,0.6706670423054022,0.8575422919325849,0.7193213883013194,0.8619785281374739
599,104.79000000000065,106.5700000000008,29.18000000000021,29.040000000000198,0.9012322716283117,0.7825782039591394,0.820069124772753,0.7085804195923842,0.6697505190062533,0.8565388413862821,0.7185673825845095,0.8610808295942529
600,104.84000000000064,106.7700000000008,29.23000000000021,29.0900000000002,0.900218310223617,0.7817569640853163,0.8190522077393684,0.7077533189781593,0.6688339957071043,0.8555353908399791,0.7178133768676993,0.8601831310510322
601,105.04000000000065,106.97000000000081,29.28000000000021,29.13000000000021,0.8992043488189223,0.780935724211493,0.818035290705984,0.7069262183639343,0.857820611752691,0.8545319402936761,0.7170593711508891,0.8592854325078112
602,105.24000000000065,107.17000000000081,29.33000000000021,29.18000000000021,0.8981903874142276,0.7801144843376698,0.8170183736725996,0.7060991177497091,0.8569040884535419,0.8535284897473733,0.716305365434079,0.8583877339645902
603,105.44000000000065,107.37000000000081,29.380000000000212,29.23000000000021,0.8971764260095328,0.7792932444638467,0.8160014566392151,0.7052720171354843,0.8559875651543929,0.8525250392010701,0.715551359717269,0.8574900354213694
604,105.64000000000065,107.57000000000082,29.430000000000213,29.28000000000021,0.8961624646048382,0.7784720045900235,0.8149845396058305,0.7044449165212593,0.8550710418552439,0.8515215886547673,0.7147973540004589,0.8565923368781485
605,105.84000000000066,107.77000000000082,29.455000000000215,29.33000000000021,0.8951485032001435,0.7776507647162003,0.813967622572446,0.7036178159070343,0.8541545185560946,0.8505181381084644,0.7140433482836488,0.8556946383349274
606,106.04000000000066,107.82000000000082,29.505000000000216,29.380000000000212,0.8941345417954486,0.7768295248423772,0.8129507055390617,0.7027907152928092,0.8532379952569458,0.8495146875621614,0.7132893425668386,0.8547969397917066
607,106.09000000000066,108.02000000000082,29.555000000000216,29.430000000000213,0.8931205803907539,0.776008284968554,0.8119337885056771,0.7019636146785843,0.8523214719577967,0.8485112370158586,0.7125353368500285,0.8538992412484858
